id;name;geoid;geoname;value;datetime
602;Energía asignada en Mercado SPOT Diario España;;;22015.2;2019-07-03T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19209.6;2019-07-04T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18301.1;2019-07-04T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17305.3;2019-07-04T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16603.4;2019-07-04T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16296.6;2019-07-04T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16178.2;2019-07-04T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18219.7;2019-07-04T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21014.7;2019-07-04T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23071.3;2019-07-04T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24903.1;2019-07-04T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26015.6;2019-07-04T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26680.7;2019-07-04T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27370.3;2019-07-04T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27848.4;2019-07-04T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27442.2;2019-07-04T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26864.3;2019-07-04T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26732.2;2019-07-04T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26629.2;2019-07-04T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26204.6;2019-07-04T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25539.9;2019-07-04T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24834.2;2019-07-04T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24543.1;2019-07-04T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23932;2019-07-04T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21628;2019-07-04T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19894.1;2019-07-05T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18400.5;2019-07-05T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17557.4;2019-07-05T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16913.6;2019-07-05T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16691.8;2019-07-05T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16984.3;2019-07-05T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18961.2;2019-07-05T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21156.4;2019-07-05T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22840.1;2019-07-05T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24703.3;2019-07-05T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26008.4;2019-07-05T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26888;2019-07-05T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27769;2019-07-05T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28368.2;2019-07-05T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27577.1;2019-07-05T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26845.1;2019-07-05T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26694.6;2019-07-05T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26393.7;2019-07-05T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25931.1;2019-07-05T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25585.4;2019-07-05T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24585.1;2019-07-05T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24035;2019-07-05T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23372;2019-07-05T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21488.5;2019-07-05T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19801.7;2019-07-06T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18165;2019-07-06T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17117.7;2019-07-06T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16505.2;2019-07-06T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16101.4;2019-07-06T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15796.8;2019-07-06T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16309.8;2019-07-06T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16464.6;2019-07-06T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18321.4;2019-07-06T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20463;2019-07-06T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21841.9;2019-07-06T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22532.3;2019-07-06T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22882.1;2019-07-06T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23421.4;2019-07-06T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23713.5;2019-07-06T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23079.7;2019-07-06T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22568.2;2019-07-06T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22223.5;2019-07-06T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21916;2019-07-06T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21727.4;2019-07-06T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21523.7;2019-07-06T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21164.7;2019-07-06T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20902;2019-07-06T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19309.2;2019-07-06T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17791.2;2019-07-07T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16809.4;2019-07-07T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16161;2019-07-07T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15577.3;2019-07-07T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15143.2;2019-07-07T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14960;2019-07-07T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15247.1;2019-07-07T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;14995.3;2019-07-07T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16249.6;2019-07-07T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17877.6;2019-07-07T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19215.1;2019-07-07T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19949.3;2019-07-07T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20629.6;2019-07-07T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21051.2;2019-07-07T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21221.6;2019-07-07T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21076.8;2019-07-07T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20860.8;2019-07-07T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20626.6;2019-07-07T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20366.8;2019-07-07T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20554.5;2019-07-07T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20383.9;2019-07-07T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20212.6;2019-07-07T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20465.8;2019-07-07T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19585.2;2019-07-07T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18887.9;2019-07-08T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18339.5;2019-07-08T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17846.8;2019-07-08T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17411.7;2019-07-08T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17302.3;2019-07-08T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17138.8;2019-07-08T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18379.5;2019-07-08T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20149.2;2019-07-08T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22613.6;2019-07-08T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24397.1;2019-07-08T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25401.6;2019-07-08T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25999.9;2019-07-08T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26697;2019-07-08T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27234.8;2019-07-08T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26856.9;2019-07-08T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26355.7;2019-07-08T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26536.9;2019-07-08T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26500;2019-07-08T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25902.4;2019-07-08T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25370.7;2019-07-08T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24871.3;2019-07-08T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24273.6;2019-07-08T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23316.2;2019-07-08T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21104.7;2019-07-08T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19618.8;2019-07-09T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17940.7;2019-07-09T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17184;2019-07-09T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16758.5;2019-07-09T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16696.8;2019-07-09T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16656;2019-07-09T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18123.9;2019-07-09T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20482.1;2019-07-09T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22702.4;2019-07-09T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24509.2;2019-07-09T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25571.4;2019-07-09T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26279.3;2019-07-09T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26482.6;2019-07-09T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26930.1;2019-07-09T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27068.9;2019-07-09T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26669.2;2019-07-09T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26633.8;2019-07-09T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26426.7;2019-07-09T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25902.7;2019-07-09T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25363.4;2019-07-09T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24849.4;2019-07-09T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24484;2019-07-09T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23603.2;2019-07-09T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21379.8;2019-07-09T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19281.7;2019-07-10T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18586.5;2019-07-10T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18027.6;2019-07-10T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17401.7;2019-07-10T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17005.8;2019-07-10T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16878.8;2019-07-10T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18129.3;2019-07-10T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20649.6;2019-07-10T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22938.9;2019-07-10T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24695;2019-07-10T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25675.4;2019-07-10T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26006.4;2019-07-10T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26134.6;2019-07-10T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26589.4;2019-07-10T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26578.7;2019-07-10T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26239.6;2019-07-10T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26119.1;2019-07-10T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25809.5;2019-07-10T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25336.2;2019-07-10T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24858.7;2019-07-10T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24286.5;2019-07-10T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23929.8;2019-07-10T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23353.1;2019-07-10T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21076.5;2019-07-10T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19623.6;2019-07-11T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18103.6;2019-07-11T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17347.4;2019-07-11T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16827.4;2019-07-11T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16636.7;2019-07-11T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16866.9;2019-07-11T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18543.4;2019-07-11T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20853.3;2019-07-11T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23188.5;2019-07-11T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25077.4;2019-07-11T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25773.1;2019-07-11T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25991.3;2019-07-11T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26904.5;2019-07-11T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27399.1;2019-07-11T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27060.4;2019-07-11T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26842.4;2019-07-11T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26646.7;2019-07-11T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26588;2019-07-11T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26227.5;2019-07-11T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25807.1;2019-07-11T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25369.4;2019-07-11T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24777.7;2019-07-11T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24210.4;2019-07-11T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21885.6;2019-07-11T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20509.7;2019-07-12T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18779.3;2019-07-12T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17883.7;2019-07-12T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17342.5;2019-07-12T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17195.7;2019-07-12T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17358.4;2019-07-12T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18938.8;2019-07-12T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21749.3;2019-07-12T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23605.4;2019-07-12T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25352.7;2019-07-12T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26172.5;2019-07-12T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26927.8;2019-07-12T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27414.8;2019-07-12T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27898.3;2019-07-12T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27711.4;2019-07-12T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27186.3;2019-07-12T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26980.9;2019-07-12T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26880.6;2019-07-12T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26493.6;2019-07-12T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26057.5;2019-07-12T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25446.5;2019-07-12T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24829.6;2019-07-12T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24257.3;2019-07-12T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22060.2;2019-07-12T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19900.1;2019-07-13T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18376.9;2019-07-13T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17684.5;2019-07-13T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17169.7;2019-07-13T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17011.9;2019-07-13T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16818.9;2019-07-13T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17247.5;2019-07-13T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17534.3;2019-07-13T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18895;2019-07-13T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20351.8;2019-07-13T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22049.9;2019-07-13T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22806.3;2019-07-13T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23367.1;2019-07-13T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23857.5;2019-07-13T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23844.1;2019-07-13T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23842.2;2019-07-13T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23504.2;2019-07-13T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23115.4;2019-07-13T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22623.1;2019-07-13T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22122.8;2019-07-13T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21776.1;2019-07-13T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21285.3;2019-07-13T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21325.6;2019-07-13T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20459.4;2019-07-13T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18327.1;2019-07-14T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17559.1;2019-07-14T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16847.8;2019-07-14T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16062;2019-07-14T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15560.7;2019-07-14T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15207;2019-07-14T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15139.2;2019-07-14T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15064.5;2019-07-14T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16036.7;2019-07-14T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17740.4;2019-07-14T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19042.2;2019-07-14T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20089.8;2019-07-14T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20847.8;2019-07-14T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21443.1;2019-07-14T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21613.6;2019-07-14T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21334.3;2019-07-14T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20875.9;2019-07-14T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20506.9;2019-07-14T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20161.5;2019-07-14T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19702.9;2019-07-14T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19746.1;2019-07-14T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19342.2;2019-07-14T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20135.8;2019-07-14T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18927.4;2019-07-14T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18526.5;2019-07-15T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17689.3;2019-07-15T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17231.6;2019-07-15T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16767;2019-07-15T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16740.2;2019-07-15T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17017.4;2019-07-15T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18452;2019-07-15T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20315;2019-07-15T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22256.2;2019-07-15T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24203.9;2019-07-15T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25253.6;2019-07-15T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26057.4;2019-07-15T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26938.6;2019-07-15T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27461.2;2019-07-15T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27073.8;2019-07-15T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26860.2;2019-07-15T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26847.5;2019-07-15T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26581.2;2019-07-15T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25885.1;2019-07-15T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25354.2;2019-07-15T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24695.7;2019-07-15T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24343.1;2019-07-15T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23410.1;2019-07-15T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21375.3;2019-07-15T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19105.9;2019-07-16T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18400.7;2019-07-16T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17830.8;2019-07-16T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17302.5;2019-07-16T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17156.9;2019-07-16T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17208.2;2019-07-16T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18610.9;2019-07-16T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20432.3;2019-07-16T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22752.3;2019-07-16T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24317.5;2019-07-16T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25145.8;2019-07-16T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25903.1;2019-07-16T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26632.3;2019-07-16T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27243.3;2019-07-16T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26841.1;2019-07-16T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26764.7;2019-07-16T15:00:00+02:00
