id;name;geoid;geoname;value;datetime
602;Energía asignada en Mercado SPOT Diario España;;;21729.6;2017-04-26T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23006;2017-04-26T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24495.9;2017-04-26T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22177.3;2017-04-26T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20098.1;2017-04-26T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18613.1;2017-04-27T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18203.8;2017-04-27T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17748.6;2017-04-27T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17122.7;2017-04-27T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16783;2017-04-27T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16562.1;2017-04-27T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17550.6;2017-04-27T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20042.9;2017-04-27T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22335.4;2017-04-27T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23524.8;2017-04-27T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23513.9;2017-04-27T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23394.2;2017-04-27T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24029.4;2017-04-27T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23909.4;2017-04-27T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23189.6;2017-04-27T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22713.1;2017-04-27T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22336.8;2017-04-27T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21926.2;2017-04-27T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21205.2;2017-04-27T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21199.2;2017-04-27T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22376.1;2017-04-27T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24280.9;2017-04-27T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22253.9;2017-04-27T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19964.8;2017-04-27T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20429.6;2017-04-28T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19315.7;2017-04-28T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19178.8;2017-04-28T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19032.9;2017-04-28T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18831.9;2017-04-28T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18742.2;2017-04-28T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19443.5;2017-04-28T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22434;2017-04-28T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24022.3;2017-04-28T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25221.8;2017-04-28T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25841.8;2017-04-28T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25741.3;2017-04-28T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26112.8;2017-04-28T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25984.3;2017-04-28T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25031.4;2017-04-28T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24335.4;2017-04-28T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23931.4;2017-04-28T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23632.1;2017-04-28T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23182.3;2017-04-28T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23127.9;2017-04-28T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23721.6;2017-04-28T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25382.3;2017-04-28T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23310.6;2017-04-28T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21523.4;2017-04-28T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19527.7;2017-04-29T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17799.4;2017-04-29T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16775;2017-04-29T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16116.6;2017-04-29T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15655.6;2017-04-29T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15594.3;2017-04-29T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15909.7;2017-04-29T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16288.6;2017-04-29T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17647.4;2017-04-29T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19590.4;2017-04-29T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21105.8;2017-04-29T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21377.7;2017-04-29T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21835.3;2017-04-29T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22168.5;2017-04-29T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21682.5;2017-04-29T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20598.7;2017-04-29T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20006.8;2017-04-29T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19657.5;2017-04-29T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19166.7;2017-04-29T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19437.1;2017-04-29T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20292.5;2017-04-29T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21671.2;2017-04-29T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20668.1;2017-04-29T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19822.3;2017-04-29T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18234.9;2017-04-30T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18617.8;2017-04-30T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18321.1;2017-04-30T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17697.2;2017-04-30T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16997.5;2017-04-30T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16466.7;2017-04-30T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16813.2;2017-04-30T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17145.6;2017-04-30T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18138.8;2017-04-30T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19541;2017-04-30T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21634.1;2017-04-30T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22563.1;2017-04-30T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22850.3;2017-04-30T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23799.7;2017-04-30T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24118.5;2017-04-30T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22982.1;2017-04-30T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22030.7;2017-04-30T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21365.8;2017-04-30T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21564.8;2017-04-30T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21157.1;2017-04-30T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22653.5;2017-04-30T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21723.4;2017-04-30T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20683.7;2017-04-30T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19640;2017-04-30T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19927.6;2017-05-01T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19223.6;2017-05-01T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18396.9;2017-05-01T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17472.8;2017-05-01T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16829.9;2017-05-01T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16337.3;2017-05-01T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15912;2017-05-01T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15618.3;2017-05-01T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15994.4;2017-05-01T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17480.1;2017-05-01T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19084.7;2017-05-01T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19914.5;2017-05-01T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19960.1;2017-05-01T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20042.5;2017-05-01T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19843.7;2017-05-01T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19675.3;2017-05-01T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19357.3;2017-05-01T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18719.8;2017-05-01T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17982.7;2017-05-01T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17637.1;2017-05-01T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17256.3;2017-05-01T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19426.9;2017-05-01T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19279.6;2017-05-01T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17632.2;2017-05-01T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17060.6;2017-05-02T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15759.2;2017-05-02T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15228;2017-05-02T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15025.7;2017-05-02T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15054.3;2017-05-02T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15386.8;2017-05-02T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16964.8;2017-05-02T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19407.5;2017-05-02T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21349.1;2017-05-02T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22837;2017-05-02T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23730.5;2017-05-02T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23959.3;2017-05-02T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24479.9;2017-05-02T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24661.1;2017-05-02T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23884.8;2017-05-02T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23398.3;2017-05-02T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23323.2;2017-05-02T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22916.9;2017-05-02T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22362.8;2017-05-02T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22444.1;2017-05-02T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23344;2017-05-02T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24567.3;2017-05-02T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22658.8;2017-05-02T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20537.9;2017-05-02T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19862.9;2017-05-03T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18687.9;2017-05-03T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17504.6;2017-05-03T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17153.6;2017-05-03T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16908.2;2017-05-03T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16883.2;2017-05-03T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18466.5;2017-05-03T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20722.9;2017-05-03T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23406.2;2017-05-03T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23886.2;2017-05-03T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24657.5;2017-05-03T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24722.7;2017-05-03T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24962.2;2017-05-03T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25139.4;2017-05-03T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24550.4;2017-05-03T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24432.7;2017-05-03T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24259.2;2017-05-03T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23958.4;2017-05-03T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23093.9;2017-05-03T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22829.2;2017-05-03T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23403.5;2017-05-03T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24688.1;2017-05-03T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22664.2;2017-05-03T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21015.8;2017-05-03T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20148.1;2017-05-04T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18806.2;2017-05-04T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18257.3;2017-05-04T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18458.3;2017-05-04T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18235;2017-05-04T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18563.1;2017-05-04T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19164.1;2017-05-04T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21681.3;2017-05-04T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24301.1;2017-05-04T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24642.7;2017-05-04T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25390.8;2017-05-04T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25720;2017-05-04T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26112.3;2017-05-04T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26041.4;2017-05-04T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25264.3;2017-05-04T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24482.3;2017-05-04T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24030.3;2017-05-04T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23693.2;2017-05-04T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23124.6;2017-05-04T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23071.5;2017-05-04T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23710.2;2017-05-04T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25160.8;2017-05-04T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23347.9;2017-05-04T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21365.7;2017-05-04T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19535.8;2017-05-05T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18663.6;2017-05-05T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18083.3;2017-05-05T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17581.5;2017-05-05T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17638.6;2017-05-05T04:00:00+02:00
